@metric_space vector																																																																																																				
@metric euclidean																																																																																																				
item169	65.9326440046	68.7584538328	57.4095072567	64.6426959107	22.9214444635	66.7209549072	86.8169468494	52.1072578957	59.8226994705	28.2025592389	89.8454092239	33.4483189456	47.3237071675	89.4528070466	65.199042917	10.0850119219	1.2451566759	13.0867662667	31.0832356262	68.4574251276	11.1935654302	68.65196117	14.6477043898	60.593987214	2.769728524	95.7108212948	64.3403991897	35.1490171657	68.9288829979	91.0863081824	41.970075301	72.799425187	103.1548823091	44.0826285967	36.3040666845	39.3545595896	39.9638916754	7.4409254282	94.6714074588	25.505162836	95.4322344244	7.7986468496	1.2672831436	1.6806998017	11.6836663659	17.924862443	63.1348354664	68.8415370655	45.4619364346	72.6649673607	55.2631365046	91.4247614633	34.1022526227	98.3524499128	35.7736574474	95.5538439469	97.6115370691	68.0599872121	93.0253558577	74.3960629965	59.7374960337	88.0265451311	93.5228980605	1.6362199641	87.1048688643	6.4408393106	67.8919652027	58.1271029887	5.6806918246	70.4474179888	38.634201876	29.7389828251	3.6924392766	66.9118332238	97.5263694935	76.2670823168	60.651416506	77.2336694499	45.2164702462	91.353362164	6.9238258438	32.0545494373	40.1780894316	44.628492706	89.0779597745	29.4081208103	37.7686097365	79.8063954395	29.987651722	21.2937828275	25.5427964256	5.3022474911	86.9824640073	6.9806479338	52.2180102632	82.2800275452	11.6350691317	49.3713006693	76.1596764128	93.1853177001
item170	65.7371623114	65.9376410015	50.353022028	65.2272337032	21.6504011089	72.0531074517	87.537752168	50.1927636094	60.0970715291	28.2108372155	85.1402536738	24.3084094361	45.6320652189	92.2661250215	68.1291608387	9.8168772292	2.3847062228	6.5376806785	32.5224261874	75.1539674314	7.0978955929	66.4036985339	7.1384005657	62.8858514226	1.7544159493	96.0234035651	50.2021089441	39.96743951	72.976477184	94.317871505	47.5236859406	69.5436931354	98.5582548101	43.3468864477	35.4030167847	39.7885315956	36.0392023799	5.1929370777	92.4811180683	19.7211656476	95.8291797324	10.6742294644	-0.6201159032	-1.2901762813	11.001698237	18.9182610727	63.4560163866	69.8416885153	39.7848170061	79.8184945852	55.8385549531	93.2930903699	34.7972195156	88.1451829626	36.7872648004	91.7825406172	97.3028767406	55.5299704983	92.5832037699	74.2805861602	52.7598996388	87.0617166146	94.8338683739	-2.7055116917	88.1563165082	5.8065611173	68.8683292246	60.4250864739	10.8901410354	71.3533004366	44.2895867747	23.469346055	4.0116735006	62.3664290227	98.1020701481	75.6507572484	57.770196163	77.0173080696	45.2628580692	89.5611342548	6.9622379736	39.5328599147	30.8939515281	41.4366501339	90.5164265037	30.6248452353	30.761698338	78.671771958	27.4799594413	15.7933186005	25.4909383086	6.6711890302	89.3432544273	6.5967146046	53.5030104055	78.8144310127	24.1939167852	48.9578124201	73.6820101419	88.3487215753
item171	62.8331641558	71.0299611299	48.4076171444	59.5900643075	21.8163698506	75.0089566527	90.7186509185	57.0644295828	61.7740478532	27.7250634419	99.1674102771	24.6374840424	49.3184841467	86.3158424262	65.9833992249	4.6932141577	5.6606125861	3.0138826022	32.911859343	68.8596630099	8.8776294897	64.1844009095	10.5150635934	67.0510453092	11.0069099962	93.5857472521	58.596303734	36.4580414564	69.6753196892	89.6714528411	45.482771527	71.3686200825	94.6266763451	36.6503257995	29.3858036878	42.0662352925	40.5986949046	-1.5397866065	93.9768044575	16.3010724787	96.246351996	5.6106299234	-1.1246332845	1.5751845106	12.1428382248	20.0163802447	62.9820931602	70.1350907798	38.389122881	69.0802874726	54.0609714065	83.6788380511	33.4993845583	95.8186772661	35.4493161917	93.7952311038	98.0803211226	60.2317467033	95.6310425399	74.444660773	50.2212486752	85.986978996	95.9726469169	-0.3176653337	86.7851083785	8.618294062	69.4462331533	58.805439769	9.7748206645	71.2800001145	43.8961032934	28.0436905827	1.4164547882	65.8306206185	97.2683879049	79.4884164503	56.2205669029	83.8735332948	44.9660532544	88.2387113622	6.9166657517	37.7756054936	39.052641561	44.3976111365	90.1155665247	36.2773144466	27.9197107869	77.1003389503	26.9948095682	27.0093335981	24.3191769342	10.0001915518	91.3387007099	7.6764114192	50.5074378414	82.6812241623	22.0975454823	49.5649847779	77.72676216	89.201822389
item172	64.7223202068	64.3536780215	50.4379130915	62.5456096054	26.3364052649	72.4544734889	97.1861456972	48.6119078266	56.4838254867	26.7464974122	97.2778717587	24.8364186998	51.4997169366	93.4288467452	66.1350967753	10.8396329648	5.3812614325	10.7220524097	32.2795014017	66.3382746442	2.0347425144	68.6773899618	14.0898718087	62.3740938548	0.4242519301	92.0810811351	61.1410148059	38.5430110044	71.25330934	91.1402162731	48.0335469679	67.9525747942	99.4130751791	38.0616601818	35.0787187143	44.9863667374	45.0133538058	7.595310441	98.7393963542	23.0451263138	96.8602215185	9.8601595964	-0.0717497996	6.7173954726	13.0711720699	17.8542983901	65.6553477707	69.7962057945	38.5978987433	65.7735234344	54.4244267439	84.104525765	33.1101608964	92.9139120421	34.3601117391	91.9237170764	98.9696406981	53.6212706788	95.0269173726	72.5137008334	58.1603613399	86.923501604	94.9597595016	0.9993212932	87.5930272281	9.6575739667	69.5387999638	58.9236440681	4.9834028338	72.06263092	43.4071585109	23.9455026581	-0.1649193075	62.6251885964	96.533658473	75.9270801157	59.6548811724	75.6722748515	42.5352805089	89.9790033425	6.9288484909	36.2625835374	39.5107618978	43.1200532303	89.6827208546	34.3528541207	32.4014509233	83.1259796867	29.0925694915	16.8589589394	24.7136124717	7.2961984365	89.0629201707	7.7081309316	49.0268186857	85.5545161403	18.2258927672	49.7035668953	75.8399247337	85.277088803
item173	60.9896807971	65.9779917975	49.2829641667	62.7182482273	25.3803973702	71.8450394052	89.200540122	52.1616969934	62.5377059774	28.4032870491	87.9457354645	24.7967452059	46.4299797098	95.153691881	74.1175548778	13.0137915666	9.6100044382	7.7140663033	32.771174326	67.2045224073	6.5699379436	65.0810627978	7.9363326125	64.587753622	9.4944847106	96.6928155654	64.9970084229	35.09660162	73.9443585129	86.7547809007	47.9245364137	73.2232615259	88.7146345364	40.9889887849	30.6169695634	45.4670314423	38.6487811703	2.4490909945	93.8228958059	21.5163998593	95.5729613792	6.9379727837	1.364628545	-0.5083730022	10.3003279584	18.4179818178	59.2956768146	70.0734011648	45.6159197236	75.3578057981	54.4286416608	91.0734054795	34.2362942178	102.9755948573	36.7728282738	95.4265210637	98.2458551406	63.593002752	97.4575966856	73.928088812	55.6727735948	87.12112027	94.9513294356	2.6618176833	87.6717864952	13.5139312158	73.4711533403	65.388130835	8.859080503	72.6278058995	46.1266772762	21.2830953051	6.6538622419	70.5427246178	97.5069078092	77.6430637723	58.9677944676	80.9497329226	44.6072232331	88.9353474794	6.8303368907	42.165114479	36.8742294572	45.8445501262	88.3150044412	33.4288123343	26.895402373	86.3255651234	29.4133867664	19.71338402	24.9437224013	4.5753785879	91.2960213305	5.5269806781	52.2757545134	86.7211855449	18.9567841772	48.6665793733	73.6807080292	93.349799936
item174	64.3284180903	71.1129911549	56.0506707261	72.3924010737	27.2753826262	73.2376459698	90.96884224	55.0841781792	61.6770991105	27.9307475611	83.762309431	29.4726753108	47.3777596874	93.0126548477	61.0638030139	11.6058222302	6.1642574292	10.4672357508	31.4375959194	63.8201725831	8.8387921869	64.9699172574	17.5751332257	58.7066264623	4.2452081834	93.4450580989	55.7007196062	38.5637611508	73.0870996208	85.5640789586	46.9116276184	69.2480716119	92.8866286955	42.2353761692	32.9945315772	42.4886123636	37.4723584209	1.8531980812	92.9373178855	19.6058536353	97.1451841525	5.604437752	-0.2703818115	4.2069147698	12.3122293007	16.755588149	63.1911626881	69.0217037849	45.0340686571	73.6145593443	49.5565808587	89.7195230133	34.4331657355	92.1668172642	35.1784139329	93.5357133693	97.1280355883	64.7372892294	100.9806962468	73.3830859268	57.3992104307	88.970657301	93.2556619108	-1.0234764994	86.1684843943	11.04779313	68.1502851201	54.77464739	8.4589785993	71.1071256305	41.9281180564	20.3018062875	2.2785713338	64.2072553845	97.7085371739	75.9516297417	58.655942838	77.6308328801	46.7909987541	90.0390093768	6.8695577671	36.2798131596	37.9604063814	41.8188175283	82.9373114588	34.2772019634	35.3127739622	79.0013712314	26.9813127994	21.0310566834	26.124275557	5.3681965182	85.3897911771	5.6015727965	54.9834803577	81.6235499833	17.7060150394	49.9151787089	71.7452073553	91.2972828481
item175	65.0034815424	71.430171732	54.8154962972	72.8466046308	24.2967595632	72.3369135617	84.1467719146	48.6071587938	61.3880759336	28.3985287499	88.4502629055	24.9403490602	55.8307967115	83.7704208431	71.7109320544	8.8950994637	5.8788519468	9.003756467	31.399736066	66.4087530052	6.5347976771	70.956468488	15.6994328712	65.0114836444	7.2865579154	94.0968740238	65.7530459517	36.1267556892	76.2596447233	98.1501473979	47.6247770233	69.6941001079	96.4086985212	37.0824131422	34.9738528214	46.4629722464	39.4051810176	6.4513687726	93.4931689827	25.6191842192	94.559531692	10.7317294107	-0.9120333078	7.6784475372	13.1904082979	16.8328070402	65.6497643165	68.7428262781	38.9082552339	87.7871618073	55.0803247819	89.9804091551	33.1055349925	92.3526611605	29.7053334133	97.2137818248	96.905897723	64.0250943082	100.8352493541	73.117584415	50.6683250263	88.0404819781	95.6450197023	-2.1555911978	86.9379913891	13.3362921465	70.9781484067	61.0118283391	6.5751261286	73.3239874414	38.2808666541	19.6608498982	3.7249078496	65.3273289748	97.1720032549	75.6226736949	59.4509602358	77.1135378913	43.0622185039	88.8215782193	7.074298833	37.5273299035	41.4669614513	44.6857060272	83.9147399013	39.2625123555	34.2936359715	78.7986809058	25.5257362007	15.3487503726	24.0590418474	3.4561176661	86.6046971395	6.6998027054	55.7814421028	89.9407841558	25.3124803747	49.102566931	74.9275334822	89.4577145898
item176	69.7100764981	71.2826705774	49.5390523123	61.9731629055	27.6519013597	70.3433061245	91.6130121603	45.3590237297	63.524118495	28.7566097437	89.1939632866	26.5325062689	47.9835893942	92.3709706955	74.6434358728	7.7524724865	7.8614409874	7.0372948007	32.4194954895	72.3417450725	8.7618250077	65.7108176987	9.8412649461	61.4232214995	5.3320033717	94.7462888567	61.4685487033	38.1257784972	76.0673774723	85.9419929762	49.3027915214	68.9094657019	96.2080409995	37.4606813933	34.7503394385	35.0105781999	41.7098577673	7.7884060278	91.999182737	25.1822121415	95.8663560924	7.4818726116	-0.8275725327	5.9115431878	11.4829025182	19.7112097681	65.7167325469	69.1537739699	39.1470170417	72.9205230774	56.1863124401	87.3421805037	39.6404193136	93.3712001177	32.220708766	91.6006436044	97.9219000282	58.8831717	96.7341033608	73.7382494037	56.5159614443	89.2660299859	95.2311694041	6.5518501903	87.6416477877	11.3011758707	66.04353631	61.5010927508	4.4260301035	72.653880983	34.7130152207	16.8728204643	6.5987359473	71.6868607014	96.9694823065	79.5723741521	58.9488297522	79.7250368207	45.17374574	89.5471314605	6.861839457	43.0603054219	38.4171531965	42.0158810086	87.9510592605	32.3646149012	33.7045633384	80.360049323	24.8949426291	18.1734115938	23.5018957974	2.5219666612	88.9275753907	6.5363185117	48.5571765856	85.4417601344	11.5212967758	48.9373811283	78.6531875132	86.638436541
item177	66.3113356821	76.2321879652	56.3642201925	61.6326833915	24.9428279918	73.1950169477	87.2576451413	54.8962299134	53.8896122448	27.2867197381	88.3675970456	27.568092015	47.1770976799	89.0985854903	73.3567330227	8.2666635437	-1.5142631505	15.4865373486	31.8043998847	67.5664581172	8.2158927926	68.2040846164	15.5889045735	58.4348570002	10.888210103	95.9971136977	63.4454468319	42.0062250646	69.7782439769	90.6861187073	45.4490157308	70.4991350319	100.162295862	42.933400491	34.79247412	42.6198361202	45.3403165871	-0.875250804	86.9235605478	15.2040486805	96.3981083046	3.6843646941	0.137204403	6.4865581718	10.3850070881	21.0785069613	64.9552382899	70.4263609522	39.4596613002	73.8310520878	55.5964541073	88.7120466108	35.0729851608	94.3761689067	26.8819061313	92.8969171461	97.6207664171	61.002725785	94.5191248892	73.8567774314	53.7481466253	89.3986451395	93.9410413233	10.2097078327	86.6066130344	10.4618809431	69.2545372462	60.4492874357	10.2341217782	71.5991644795	43.402188201	24.5613295377	8.1333349259	72.299039246	97.8297645006	75.6573958725	59.3667981167	74.8006772763	45.1951648097	88.5723427197	7.0285828464	35.9051961155	37.0857582699	41.9849514309	89.761591362	28.7271625375	34.6301891113	74.7103795757	28.4376252484	20.4881128501	23.9704117668	9.6493825922	84.8670373273	7.6352697136	50.6679733102	81.7515758647	15.0239023277	48.9877016505	73.3538232572	91.8328012169
item178	71.0775472597	63.6716316161	55.965005361	63.8461590687	27.1089801529	67.9875928696	90.1916624455	54.4524207393	59.3898237854	29.2253844191	89.7574275037	23.4240238168	52.8283037736	94.9357278225	66.048242193	17.9171981089	3.2905257139	3.6919790517	30.0512606241	70.2441236616	10.6029070076	61.9610071842	4.3265033244	58.7097499062	9.6900382097	95.6678280979	53.4191031342	40.3769620595	72.5235424706	95.4979687702	34.658756704	67.7999395219	93.3461148201	41.6214692373	36.7947161571	43.9189251982	41.1818967754	0.0892033787	96.4898715092	24.9108178405	96.4650055505	2.3963104899	2.1910920822	-1.7333953847	13.1101410753	17.5097993871	66.1566239274	69.4971509569	42.7877322626	73.0915498855	51.1900886849	85.7043330222	31.9892145204	95.0445818466	38.5160689353	92.3452811726	98.6136094729	62.4239901498	102.1347623448	74.4553591389	48.8550255267	88.4466478269	92.9203765438	0.3544931115	87.2525257948	6.8762360942	66.7549100774	58.2914694145	5.6260677792	72.7952582676	37.3647616651	24.4029964766	6.6223401436	69.0060386797	96.9061963573	76.661025518	59.6245170853	78.619645757	44.8808356848	89.5329477027	7.0010693389	37.1066394641	40.5348070895	44.6630732728	94.7245150048	33.7105195172	21.5443164754	77.8938013796	25.0409249019	16.0322908533	23.8980778778	5.6390123783	86.5208832002	4.8607906879	52.9396114113	86.8122173075	22.1264413226	48.6542190465	76.372648503	88.112098072
item179	65.2721915609	64.2000384184	53.7723409863	67.1088598461	20.7850456097	71.1229480802	88.2873471847	46.1531961999	69.4141084653	28.597718161	90.1652248016	33.4739995561	51.7137427024	87.9880337412	68.8209546296	10.938513995	3.904169196	11.4787841686	31.8892283454	61.6080056178	10.5329059548	71.0207600783	5.3639938192	66.0938760414	10.6567165381	95.2094937515	66.4284362509	36.2795149037	71.1729131362	97.1551902367	41.2174203933	73.0334931558	97.9897146127	43.9501009288	35.1058732412	45.8477848278	41.7861459808	2.1839733803	96.0140103003	22.2812282593	96.0891636287	7.8990035651	2.9447591896	5.6761913936	13.5952988783	18.3581454918	66.9563990686	69.3770677198	43.8605672139	77.1719351948	54.6625493186	91.0672269683	30.6351274038	99.3549142785	34.4885496699	95.6774468609	97.6642450445	55.5428476688	100.0271255515	73.5163094478	55.9364352649	88.6005478183	95.1752728003	-0.3509716569	84.7622823763	12.39805102	68.1679064655	62.4696910166	6.5886570782	73.976549198	43.0600135138	18.9138823899	7.1376058909	69.631164161	98.0684479041	78.6753670976	58.6755382246	73.0396751206	43.0971225251	93.1175292235	6.9350892374	37.6394914121	37.8836661932	40.9904623006	90.2527260638	26.3813700774	34.9379486297	75.3382898861	27.3636481491	21.9813162179	22.7775850045	5.8812783104	88.5540219487	4.8777528346	54.3967051765	89.0225648904	8.280967387	50.2631055381	75.7860711523	86.4317345729
item180	63.9517501695	67.8596785363	52.0580309157	58.6464573852	23.7575231548	69.6658678905	88.1935684914	49.7361879099	59.0641949735	29.4157578453	94.1746063135	25.1452206936	51.387163268	92.3071135726	66.154929948	11.0713012049	2.4117340427	7.8980493374	31.8231862694	74.3925137531	9.4519755757	66.0878980772	22.7042455274	62.2701846455	6.5632813935	94.6825347783	60.0024986626	36.4663762327	74.0032420048	90.997974924	43.764359762	72.8078195854	104.1372794278	50.7886939509	35.4567663422	40.9585776974	42.9153590324	2.4317291622	98.0429109137	19.1108822031	95.9040939615	4.2067629562	-1.2039073961	0.7472503515	11.6387650913	18.9685886937	64.7611905913	70.7907375093	41.0625084805	79.4539814659	54.0459299788	89.3736866608	34.7055755288	91.1244192678	34.68738418	94.6880048584	97.3431642006	62.7593248422	99.526757489	73.2545280668	55.2417684188	88.4935235356	95.6269183344	-0.8537758031	88.5660025733	10.4971778543	68.3099657628	62.9782004626	6.0988363607	71.6663787715	42.8613766223	21.0891407716	2.7496666053	69.0309533853	96.4529718687	75.9333025537	60.2359240765	75.2684267614	47.4824944669	84.6635268466	6.854674706	37.2386962394	34.6978024883	45.9855583454	93.1171185719	30.724764753	21.791651987	79.3358429158	27.0608969194	12.478740288	21.4694522317	4.1061461991	89.1060423045	6.5124060334	53.1762525347	83.6831374493	18.2118860343	49.7548391149	75.7145756146	92.5269512147
item181	70.6471311037	65.7526676863	54.8726825947	65.9640244091	19.9127514126	67.5735448632	86.4147606564	47.6822752544	63.1570001914	27.0490536821	85.7059456554	25.5843675207	45.7544616659	92.5974818454	70.3034592781	12.5924709149	8.0274046568	15.440540235	30.5865991428	64.9407184174	8.4237535802	68.3081616328	10.6701946999	56.424590086	9.550120431	96.2589018574	63.7469256781	37.7531753215	69.9384765049	93.3735385646	44.1346009615	76.3745370224	93.2835210865	43.378005437	29.470020676	45.9412817764	35.985917352	2.8495485995	97.9173419162	17.2482594532	95.8973415543	8.3766103713	3.4263643018	-1.0998958669	10.5259710825	20.6369330425	64.5511342583	71.1433163419	45.7329491849	78.2700561325	50.693280881	87.0074817831	29.129102041	92.566761764	34.1655792583	96.455225011	96.3064882502	56.895461695	97.0307253654	74.0675790489	58.5702592909	87.5547917667	94.5207592379	5.6386849947	81.0715197176	10.2371500309	67.9293342921	59.4683692764	5.7843436267	71.8373946772	39.2534111164	23.7148075566	5.4849524327	69.344156277	96.7622782338	75.9713341294	58.1788490704	80.3816924094	40.4214365099	88.2950052773	6.8757791203	44.3430126567	35.193321205	42.6669565851	90.0618422475	33.167748753	32.2679017257	81.0280512507	30.8469578467	21.4221578191	24.4773880304	3.8718590993	92.2815049471	5.5664211615	50.7942282343	79.5942525101	19.015610084	48.1037301481	73.7397262332	92.2054711405
item182	66.0352694094	74.5285499684	50.4314091754	65.5720656526	22.6821980078	69.671922305	91.0364117521	52.0259563028	61.866811044	27.858580697	87.8858333879	27.1394997777	48.9312917538	88.6549216283	78.8251828704	8.401016129	6.8796123934	13.7572621873	30.86508543	62.1722099636	11.8903718957	69.7544025552	11.7887332761	64.3168703567	2.0131465404	92.297362729	58.6894215706	41.6094299374	63.632590319	93.819721633	49.8584631121	70.6704382246	94.8424631447	39.3845122281	33.3070696322	44.6982401256	38.4069731972	5.92819357	96.5069421927	25.4941992857	95.713318256	3.1802179439	-0.4991471465	5.8362385749	14.3270165176	18.1036108537	65.4454567885	68.8141449919	40.9869918214	73.6802095108	50.8311743582	90.7670035169	34.2474296264	101.5381283999	34.008636396	93.1219231429	98.9504771473	59.5897942405	95.4886706977	72.9672946369	51.4588942333	89.2822045353	93.3000916035	0.3036864875	84.6979770145	6.7728392041	69.4473852792	61.927704691	8.7101596315	73.7115826063	41.0669763014	20.4411500891	1.7191561347	65.46050238	96.4621981656	78.3188356285	58.0995107395	77.3415330079	43.9973743344	86.1208098161	6.8527105216	38.3560350979	35.2610544654	45.4187164467	94.9401791138	33.4686598697	33.7989973263	79.967181044	26.3300553723	18.156475418	23.7066785758	-0.5966928521	85.8339075882	3.3360756656	52.3225617676	82.7427579804	17.7268959451	49.7833807253	78.3727993664	92.4424344841
item183	67.6349870725	68.5442415797	49.7033312817	61.9718819726	23.064341812	75.0523730614	83.3456770104	51.7698773807	61.8255929199	27.7937407472	92.7712931982	27.5929781094	46.382876803	91.2249169983	70.435776351	9.3236126787	3.0410098126	7.8376483563	32.3567481796	70.1207189732	7.8258245239	67.5276624825	14.8476671943	64.8454179955	4.4017132947	91.0350837752	67.5614023097	38.4728871449	72.3420235698	85.4851204585	43.0750873888	68.8094863795	90.6641893174	45.7561110626	24.7051713439	43.7242250754	36.5285665358	0.9686312501	106.7277264057	19.6678036518	95.6611173091	11.194523722	2.3942924468	2.6935949932	12.0249478563	20.9801546435	63.6248375419	69.1177852332	38.7439744736	81.43111277	52.2383308336	88.4817617206	37.6839424499	97.9260248681	37.7888335839	94.0222646952	97.1827588791	62.340600461	96.5209024772	73.2570403271	53.1746751629	89.4841118458	94.2405459332	-1.0839450136	85.0916973268	12.6966569433	68.5499340329	59.7581255452	11.1870284548	70.9545587742	40.7003201839	19.8071574765	3.7031406948	70.3747449288	97.9566630706	76.8662509088	59.9833446926	76.7751719769	42.5884446224	85.7520269125	6.8179954587	37.5561647543	38.1869876613	45.4423049987	89.0950500014	30.2664963023	33.9734406948	75.4803410854	29.0794262327	17.4510891693	21.8675927281	-0.3744183699	88.9120145753	5.9411456806	51.6161998796	81.939969182	17.9030449432	50.5075040736	77.1349038796	88.5458040911
item184	71.5093019664	69.7180380624	55.1864184939	66.5907612864	27.8357548036	70.1541301631	93.281567354	50.1324391617	61.6332591455	28.8775091399	87.7123771391	30.7012894552	51.2559889655	92.6206135666	70.633710049	2.0121564568	5.9160939958	12.853994481	30.3584607912	65.345457166	2.1891201294	64.6312569278	7.4945078413	61.2381736664	3.7351583149	92.3094955487	64.1733952001	38.0600293084	73.1787453429	88.5793793034	46.8807361297	67.5888211964	96.2911507015	38.0980227672	33.0174718713	44.3231029175	41.7856061368	1.478045368	97.5104659983	26.312583765	95.4291114851	11.0844017922	-1.1630157811	5.4573025531	13.3945027293	20.2392288713	70.8184434082	70.6224019355	42.0101016986	77.2665057677	54.3410026591	90.243405846	38.2059242409	101.1708710505	30.2940658621	94.1692593702	98.5593196101	62.0092084938	98.483129256	74.0888247391	48.6322379842	87.0173149796	94.6438725269	-1.618845525	82.9507219995	13.6326313603	67.8865803879	64.5308735794	9.3077397394	73.8251408367	36.855666922	23.6177417988	3.4196440181	63.8718055234	95.3145840284	73.507482975	58.6260331233	81.9321153958	44.625810585	87.2496279736	6.9478378254	41.2943840346	39.7015410482	44.5201477348	91.0747668197	27.3591181052	26.9274790422	79.8609285553	28.361207024	16.8389145521	21.8266932173	2.3879907267	91.8515246465	7.6831287815	53.7769048174	88.9460488035	19.2676527757	49.4778709556	73.546001257	90.5432382003
item185	69.9156491438	69.0346317716	52.3342481769	65.6200153105	24.8683383847	73.2063437487	95.6861207455	52.7240368743	61.3861601184	28.2416329046	91.8529324813	23.1381819105	44.2664674401	89.5414240215	75.871156729	10.3502211219	3.5433032997	14.1283450214	31.3425085322	63.7582692933	5.3246767244	67.1853927053	15.4503449071	67.419867263	11.3967896532	91.9893542315	68.8691802431	40.6404369174	68.4243007075	95.5828538604	43.0060999649	67.8724875143	97.4194625033	41.2142849463	32.1563711513	42.4471626873	37.9013088209	3.8054048954	92.374933453	19.7364047075	96.1689828372	8.0973942049	-2.1072631012	1.9217270809	13.0907545808	17.6568778876	61.825816967	68.1976971555	42.3462775397	76.9232006782	49.2858527699	90.1198039805	37.2003721277	93.9619702397	33.3871953274	94.1559723895	97.8637759813	61.1650367402	93.2874571237	73.4635408051	60.0344152086	88.2570580521	94.3800732126	5.950408154	86.7900184988	9.1907911606	71.1147590478	60.8397561785	5.8244885471	73.7415879262	41.3436805067	22.5796927899	6.4629790472	72.5780700904	97.7912172955	76.4099132982	58.4601821026	82.5486596981	42.6270663921	91.4189816482	6.9161697318	40.8617712395	37.1469835001	43.8098978181	85.7681407487	36.3640232437	24.0280248993	80.6479690361	29.3097425023	17.2454192715	24.9170359787	10.0288236257	92.3444884575	6.2571885679	51.8508934727	83.4972600867	13.9999085376	49.5464913402	75.668818851	90.22262145
item186	67.720140955	66.3552038346	50.7135432126	62.2112681916	25.7675337759	75.1160613556	87.6683046987	51.8192782387	63.0487791833	29.1855031439	93.9208250248	22.4052830486	51.469230096	94.777862458	75.1982072868	8.7280659304	2.2064404984	7.7121822232	30.0877832689	70.1038376887	9.7380624609	63.9948098679	15.9862417551	67.8171244581	9.761226561	91.7407865618	55.228640468	37.7165094104	70.3910420218	94.5304856123	44.6798778095	70.607294241	91.4101156721	36.7687043924	32.4903116395	36.8228418577	35.8140140534	6.1713631809	91.8872066129	23.2665133089	96.039054906	8.9712979008	0.7465277963	11.9515476382	13.6332697043	17.7939789176	66.6806773491	68.7995070406	36.0904565058	70.3255587209	52.5754233903	93.7472561151	31.2249788299	96.2545195955	36.1856831061	94.1045669644	97.5778306272	58.3787088154	97.961639528	73.249132191	54.2567801901	87.038592507	93.8414313119	0.7551026931	82.2418359007	8.7365055314	69.4082320053	58.0454624209	10.0237030867	68.9960213493	44.8389817989	19.3615530996	8.2276093201	73.977882638	97.6654709709	77.1277136253	59.4625521907	74.9446593711	45.0110683505	87.3996295584	6.9158144017	36.0683280401	44.802985297	46.7991431615	86.1413133348	30.7233555613	30.7163114588	78.1025529891	28.6151939983	17.1795419336	24.0037271751	3.0711886633	90.5657466217	5.5647893922	49.747397507	82.5996992408	10.7166103146	48.1330524013	74.7775425626	91.772901646
item187	68.292390233	68.9150952652	55.4003206807	63.1075598326	23.0445156536	69.8202660723	88.0550728614	50.8223491559	58.7995488292	29.0140699139	88.8467935083	22.7452015773	47.8663149456	89.3418132854	69.2107300209	13.3806681703	5.546771398	8.1262513629	31.3425660448	71.8520038343	6.4060208625	64.1704974233	13.5087124481	63.673025303	8.1672316905	94.2031554044	55.0113721671	30.6459968631	74.3168688643	93.0316563857	45.8024143356	72.8514465229	92.6752863119	41.4469861107	32.0077871129	43.9674582235	43.9557700426	5.9435984239	96.4503858066	24.067837569	96.0354074976	5.4510583556	-0.4637849038	-4.3491074604	14.8003826853	18.2241663833	65.3111939415	68.634008658	41.6551408307	74.0565071305	55.7574875554	98.4229547224	30.4791611482	94.1043883468	35.8263910489	92.7999471998	98.2337144828	62.2644355889	98.7478473972	72.9114473548	56.3559144949	88.0918173018	94.6794450632	0.1770770276	84.3545214	9.7504645684	69.6732671352	64.2816170846	9.1079680121	75.2139512387	41.3751763532	23.3018232674	7.738760586	71.1940716788	96.7870525634	76.5285741076	59.8926702363	75.7438484364	46.3936629166	85.7625498496	7.0231926058	39.5968213097	34.7835394432	45.3342831948	88.2714664845	36.2444810436	37.2775837942	71.2630959313	25.8418328494	22.328768646	25.5782334123	2.50295263	88.4943496509	6.2743221885	52.3951751941	83.4465294664	14.4721415119	48.9235533881	75.4537797122	92.0685919939
item188	69.4578430542	69.8836221571	49.5290575043	58.62782422	28.1933782006	76.7395210067	96.5189968276	54.7560312856	63.0315908955	27.4732462906	87.3967280349	26.4946282471	48.5392645799	96.4694374701	66.6804369063	6.9754237426	-0.6442769504	14.0015632451	30.692129399	76.2803601638	9.9183228278	63.4078515274	15.3197834794	60.3288251128	8.2124709269	94.4959297268	63.3306372064	38.931813098	70.6697737286	92.1835263075	43.8462653029	69.2026467716	93.2532737807	43.3519703485	32.031078044	48.2092655175	41.6994968163	3.6704787641	98.2068339212	14.4674985713	95.4161926203	9.6169241002	0.1747467672	0.4686906735	11.3752156165	19.7430984931	64.0335432314	69.9328055573	42.7397898677	71.206077472	57.7532715739	89.9846085485	32.3589938101	92.289270278	34.3458662838	94.2662161429	97.4243268429	61.4834590229	96.4944062166	74.061927021	55.3038529006	87.6211330384	96.142223484	6.0361289372	83.6705204192	11.0021111026	69.5990099123	62.3262413412	9.1417401272	75.069945278	46.510641659	25.7217801196	2.1905209552	71.1713575945	96.4418901659	75.8005623787	58.0023304408	80.1562690678	42.6893440408	86.9628637691	6.9052114386	36.334299621	35.5812822122	43.291435881	90.0986741612	26.4295397425	32.3959077871	82.518045623	29.7119966417	17.3801633184	21.9498220701	2.7737983253	86.5008275571	6.6271860917	53.1992014018	86.0619958207	18.9439885941	49.0455215706	76.4627317398	89.0228228921
