item539	0001000010110111010000101000111011010011111100000001011011110001
item540	0001000010111111010000101000101011010011101010001001010001111001
item541	0011000011111111010000101010110111110011101100001001010101110001
item542	0011010010111111010000101000101011011011101100001001011001110011
item543	0011000100111111010001101010101111010010111100000001011001110000
item544	0001000010111111010000101000101011010011001110000101011001110001
item545	0011000010101111010010101000111011010010101100000101011101110001
item546	0111000110111101010000101000101011010011101100000000001001110001
item547	0011000010111111011100111000101011011011101010000001011011110001
item548	0011000110111101010000101100101011010011101100000001011000110001
item549	0001000010111111010000101000101010011011101100000011011001110001
item550	0111000010111111110000101000101011010111101110010101011001110001
item551	0010011011101111100110001001100100000110101000010101111000101011
item552	1010011011111110100010001000100100010110101100110101001100100010
item553	0010011111101111100110101000100100011101001000110101111000100001
item554	1010011011101011100111001000100110010111111000010101011000100011
item555	1010011011101110101100000110100100010110100000110001011000100111
item556	1110011011101111000101001000100110110110001000110101011000100011
item557	1011101011101111100010001000101100010110101000110101011000100011
item558	1010011011000101100110001000100100010110101000110101011000000011
item559	1011011011001111100111001000100100011110011000110101010000100001
item560	1110011011101111000110001000100100010110001000010101111000100011
item561	0010011011001101000110001000111100010110101000111101011010100011
item562	1010011010101111100110001000100110010110101000110110011100100010
item563	1010010011101111100111001100101100010110011000010101011000100011
item564	1010011011001111100110001000100100010110101000110100011000100010
item565	1010001011101111100110000000100100010110101000111101001000100011
item566	1110011001000111100110001000100100010110101100110101011000100011
item567	1010011011001111100111001001100110010110101000110101011000101011
item568	1110010011101111101110001010100100000110100100110001011000100011
item569	1110011011101111100110011000101000010110101001110101011000110001
item570	1010111011101111110110001011100100010110101000110101011010100001
item571	1010011011101111100110001000100100011110101010111101011001100011
item572	0110011011101111100110001000100100010111001000110101011001100011
item573	1011001011101111110110011010010100011110101000110101011000100000
item574	1010011011111111100100010000101100010110101000110101011000100011
item575	1010010010101111100110001001100100010110101000110101110000000111
item576	1010010011101111100110000000100100010110001100110101011000100001
item577	1010011011111111100110011000000100010110001000110101111000100011
item578	1110011011101011100110001000100100010111101000110001111001110010
item579	1010011011101111100110000000100000110110101000110111011100100001
item580	1010011011101111100110001000100100011110101000110101001000100011
item581	1011011011001111101110001000011100010110100000110100011010100011
item582	1010011011101111100110101000100000100110101000110101011000100011
item583	1010101011101111100110010001001001010110101100110111011000100011
item584	1010001011101110100110001000100101010010101000010111011000100010
item585	1010011010100110110110001000100110110010101000010111011000100111
item586	1011011111101111100110001010100100010110101001110101011000100011
item587	1000011011101111100110001001101000010110101000000101011000100111
item588	1010011011101111100110001010100100010110101000100111011011100011
item589	1010011010101111101110001000100100010110101000110001011001101111
item590	0010011011101101100110101000100100011110101010110101011000101011
item591	1010111011101111100100001010100110010110101000110100011000110011
item592	1011011001101101100000001000100100010111101010110101001100100011
item593	1110011011101111101110111000100100010110101000110101011000100011
item594	1010011011101111100110001001100100000110101010110101011000100011
item595	1011011011111111100110001000100100010111101000110111011100110011
item596	1010010011101011101111001001100100010110100001010101010000100111
item597	1011011011101111100010100000100100010110100000110101011000100111
item598	1010111011101111001110001000100110101110011000110101011000100011
item599	1010011011100101100110001000100101010010101000010101010000100011
item600	1010011111101111111100001000100100010110111000110101011000100011
item601	1100110010001010101111110001000001010101111001110100011001111000
item602	1100110010001101111010110101100001110100111001100100001001111000
item603	1100110010001011101110110101000001010001111001111100011001110000
item604	1110000010001111101110110000000001110100111101110100011001111000
item605	1100110010001011101110110101000001010101111001110100011001111010
item606	1100110010001011101100111100001000010101110001110100011000011000
item607	1110110010011011111110110100000001010101110000110100011001110000
item608	1100110010001011101110101101000001011101111001110100011001111100
item609	1100110011001011101110110101000001000111111111110100001000111001
item610	1100110110101011111110110101000001110101111000110100011001110010
item611	1100110010001011001110110101010011111101111100110100011001111000
item612	1110110010001011101111110101000000010101110001110100111011111000
item613	1100111010001011101110010001010001010101111001111000011001111001
item614	1100110010001001101010110111000001010101111001110101011001110100
item615	1101010010000001100010110101000011010101111101110000111001111010
item616	1110110010001111100110110101000001000101111001110101111001111000
item617	1100010010001001101110110101000001010001111001110100011001111000
item618	1100110010001010001110110101010001010101101011110100011101111000
item619	1100110000100001100110110101000001010101011001110110011001111000
item620	1100110010001011101110110101010001010100011001110100011011011000
item621	1001110010001011101111110101100001010001111001110100011001111000
item622	1110110010001011101110110101100001010111111001110100011001111000
item623	1101110010001011001110111101010001010001110001110100011001111000
item624	1100110110000011101110100001000001010101111001110100011001111000
item625	1110110010001011101110110101000011110101111011110100011001111000
item626	1101110010001011101110110000001001010101111001110110001001111010
item627	1100110110001011101111110101000001110101111001110100011001011000
item628	1100010010001111001110110101000001010101111001111101011001111000
item629	0100110000001011101110110101000001010111101001100001011001111001
item630	1000110010001111101110010101100001010101111001111100011000111000
item631	1100101011001011101110110101001001010101111001110101011001111000
item632	1100110010001010111110110101010001010101111001100101111001111000
item633	1100110010001011100110110101000001010101111101110100011001111000
item634	1100110110111010101111110101100001010111111001110100011011111100
item635	1100110111001111101110110111000001010111111001110100011001101100
item636	1101100010001010101110100101000001010101011000110110011101111001
item637	1100110010000011101110110101100001011101111001110110011001111000
item638	1100111010000011111110110110000001010101111001010000110001111000
item639	1000000010001011101111110101000001010100111111111010011001110000
item640	1100110010001011101110110101000001010111110001110100011001011000
item641	1101111010001011101110110100000011010101111001110100011001111000
item642	1100110000001111101110110101000000010101111001110100011000111000
item643	1000110010011011101110110001001001110010101001110100011001111000
item644	1100010010001011101110110100000001010111101001110100011001111100
item645	1110100100001011101111110101000001010101111001110100011000111000
item646	1100110110011011101101110101001001011011111001110000011001111000
item647	1100110010001011101100110101000001010111111100110100011001111000
item648	1100110011001001101110110101000011010101011001110010010001111000
item649	0110110000001011101110110101000000010101111001100000001011011000
item650	1100110010011010101110110101000011010001111101010100001001111000
item651	0111001100100101010111011000111000100110100110110100011000111011
item652	0111101101100101010110011000101100100110100110110100101011111011
item653	0111001101100101010100011100101001100010111110110101011000111011
item654	0111111101100101010110010101111001100111000110110101011100111001
item655	0111101001100101011010111010101101100111100110110101011000101011
item656	0111101001100101000000011010111101100100101110010101111000001011
item657	0111101101100111010110001100101001100110100110110101011100111011
item658	0111101101101101010111011000101001100110100010110101011000111011
item659	1111101101100101010110111000001101100110100010110101001000110010
item660	1111111101100100010011011001101001100110100110110101011000111011
item661	0111101101110101010111111000101001110010100110110101011001111111
item662	1111101101100101010110011000110001100010100110100101011000101011
item663	0111101111100101000010011100101001101010101110110101011000111010
item664	0011110101100101000110011001001011100110100110110111011000011011
item665	0111101100100101010110011000101101100110001110100101010000111111
item666	0111101101100111010111001000101001100110100111110101011000111001
item667	1111100100110101100110111000101001100110100110100101010000111001
item668	0111100101100101010100011000101001110110110110110101010010011011
item669	0111101001100101010110011100101000000110000110010101011000111110
item670	1111101111100101110110011001101001100111100100110101011000101111
item671	0111101101100001010110011000101001100110000111110101010000111011
item672	0011101101100101010110111000001001100110100110110100011000110011
item673	0111101001100101010110010000101001100100000110110100011000111010
item674	0111111101110101010110001010101001100110100110110100011000111110
item675	0111101101110101111110001001101001000110110110110100011000111011
item676	0111101101100101010110011000101001100100100110110101011000011111
item677	0111101101100101000101011000101011101111000010110101011000111011
item678	0101110101100101000110011100101001000010100110110111010000111010
item679	0111101101100101000110001001101000100110100110110101001000101011
item680	0111101111100101010110011010101011000110000111100101011000010011
item681	0111100101100101010100011000101001100010100110110111011100111111
item682	0111100101100111010110011000101001000111110110110101011000111001
item683	0111101101100101010110011000101000100110100110110101011000111011
item684	0111101101101101010110011000101001001110101110110111011000111011
item685	0111100100100101010110001100101001100100100111011101010000111011
item686	0111001101100101110110011000101001100110100110110101010000011011
item687	0111100101000101010110011000001001100100001110110101011000111111
item688	0011001101100001110110011000101001100010100100110001011100111011
item689	0111101101100101011110010010001001100010100110011101011100001111
item690	1111101101110101110110011000101001100110100110110101011000111001
item691	0111001111100101100110011000101011100110100110010101010100101111
item692	0111101101001101010110011101101001100110101111010101011001111011
item693	0111101100100001010110011000101001100111000110110101010000111001
item694	0111101101101101011111011000101001100110101110110001011000111001
item695	0101101101110101010110011000101001100110101110000101011000111010
item696	0111101111100100010111011000001001100111100110110100011000111011
item697	0111101111110100010110011000001001100010100010110101011000101011
item698	0101101101100001010010011000101001100011100110010101011000101011
item699	1111101101101100110111011000110001101110100110010001011000111101
item700	0111110101000101001110011000101001100000110110110101011010111011
item701	0100100010111010111010100101011100100100100001101010111010001010
item702	0000100011111010111110100011011100100110111000111010011011001110
item703	1000100110111000111010100101000100100111101001101010111011001010
item704	0000100010111110111011110101111010100110101001111010111011001010
item705	0000100010011000111010100111011001100110101001101010110011001010
item706	0000100010011010110010100101111100100110101001101010111011101011
item707	1000100110111010111010100101011100100110101001101110111011001110
item708	0000000011111010111010100101011100100110100001001010111011101010
item709	0000110110111010111000100101011100101111101001101010110011001010
item710	0010110010111011111010100101000100100110101001101010111011001011
item711	0000110010101010111010100100011100100110101010101000011001001010
item712	0000100010111011111000100101011100100110101001101110111010001010
item713	0010111110111010111000100101011100100110101000111010111011011010
item714	0000100010111010111010000101011100100110101001101010111011011010
item715	1000110010111011011010100101011100100010001001101010101011001010
item716	0001110001101010111010100101011100100110001001101110111111001010
item717	0000100010111010111010100111011100100110100001101010101011001010
item718	0100100010111010110010010101010100101110101011111000111011001010
item719	0010100010111000111010101101011100100110101001001010110011001010
item720	0000100000111010011010100101011101101110100000111000111011011011
item721	0100100000101010111000100101010100100110101011111010111010101010
item722	0000100010111011011000100100011100100110101000111010111111101010
item723	0001100010111010111010100001011100100110101001111000111011001010
item724	0000100001111010111000000101011100010110100011111010111011101010
item725	0000000010111010011010100101011101100110101001101010111011001010
item726	0000100010111010011010100101001000100100101001101010111011001010
item727	0010000011111010110010100101011000100010001001101010111101001010
item728	0000100100111010101010100101111100100110101001101010111011001010
item729	0001100010111010111011110101011100000110101001101011111011001011
item730	0000110010111010111010100101010100100110101001101010111011001000
item731	0000100010111010111011100101011100100010101001101010110111000000
item732	0000100010111010111110100110011100100110101001101010111011001010
item733	0100000010111010111010100101011100000110101001101010111011001011
item734	0100100010111110111010100101000100100110101001101010111011001110
item735	1000100000111010111010110101011100100110001001101000111010001010
item736	0000100010111110111011100101011100100100101001101010111011001000
item737	0000100011111010111010100101010100100110100001101110111011101011
item738	0000100110111010111000100101011100100110101001101100111011001000
item739	0000100010111010001110100101001100100010101001001010111101001010
item740	0000100010101010111011000101011100100000100000101010111011001011
item741	1001100010111010111010100101001000110110101001101010111011001010
item742	0000110011001110111010000101011000100110101101101010111011001010
item743	0000100010111110111000100101011100100110001001101000101001001010
item744	0000100010111011011011100101011100100110101101101110011011001011
item745	0000100010111010111110100001011100000110101001101000111011001010
item746	0000000010011010011110100101001100000110101101101111111011001010
item747	0100110010111010011010100000011100000111101001101010111011001011
item748	0000100010111010001010110101111100100110101001101010111011000000
item749	0000100010111011111110100101011100100110111001101010111011001010
item750	0010100010111010011010100101011101110111111001101010011011111010
item751	1100100111111000110010000111110001111111100110011101110101110101
item752	1100100111011101111010000111100011111111100110001110111101110100
item753	0100100111010000111010000101100001111101110110011100010001110101
item754	1100000101011100101010100110100001111101110010011110110111110101
item755	1110100111011100110010010111110001111000100110010100110101110100
item756	1100100111011101111010000111100001111100100110011101110001110100
item757	1101100111011100110000000111110000111101100110011100110101110101
item758	1100100111011100111010000111100001111001100110011100110100110101
item759	1100010111001100111010100111100001111101100110011100110101110100
item760	1100100111001100011010100100100111111101100110011100110101110101
item761	1100100111001100111010000111101001111101100110111100110101110101
item762	1100100111011100110010000111110001111101100110001100011101110101
item763	1100100111011100111010000111100100111101100010111100110001111111
item764	1100110111011100111011001111100001111101110110011100110101110101
item765	1100110111000100111011000101100001101101100110011101110101110101
item766	1100100101011100111011000101100000111101000100011101110110110101
item767	1100100111011101111010000110100001111101101110011100110111110101
item768	1110100111011100111010000111100001111101100110011100110001110001
item769	1100000111101100011010010011100000111101101110011000111101111101
item770	1100000111011100111010001110100001111101100111000100110101110001
item771	1100100111011100111010001111101001111111100100011100110101110101
item772	1110100110010100111000000111100011111001110100011100110001110101
item773	1100111111011100111010010101100001111111110110010100110101110111
item774	1100110111111100111010000011110001111101101110010110110001110001
item775	1100100111011100111010010011100001111101000110011101110101111111
item776	1100110111011100101010000111100001111101001110011100110101010111
item777	1110100111011100011001000111100001111101100110011000110101110101
item778	1100101101011100111010000101100001111111100110011100110101110101
item779	1110100111001110011010000111100001111101100110011100110101111100
item780	1110110111011100111010100111100001111100100110011000110101110111
item781	1110100111011100111010000111100001111110100100011100110111010001
item782	0100100111011100111010000111100001111101100110011100110001100101
item783	1101100111111100111010000111100001111111100110011100110101110001
item784	1100111111011100011010010111100000111001100110011000110101110101
item785	1100101011011100111010000011100001111100101110010100010101110101
item786	1110100011011100111011000111110001111101000110011101010111110101
item787	1100110111011100111010000111100001111101100100001100111101110101
item788	1100100111101100111110000111100001111101010110010100010101110101
item789	1100100111101101111010000111110010101101100110011000110101100101
item790	1100100101011110111010101111100001111111100110011100110100110101
item791	1100110101011000110010001111110001111101110110011100110101110101
item792	1100110111011110011010000111100001011101100110010100010101110101
item793	1100100111011000111010000111100001111101100110011100110101110001
item794	1000101111111100111010100111100000111101100110011110110101110101
item795	1000101111011100011010000111100001110101100110011100110001110101
item796	1100100110011100010010100111100101101001100110011100110101110001
item797	0100100111011101111010000100010001111101100110011100110101110101
item798	0100100110011110111010000111100001111100100110011100110000110101
item799	1100100111111100111010000111110000110101100100011100110101110111
item800	1100100111011101111010000111100001111101100100011010110101110001
item801	1110001001111110101001111001010111101111011110011110011110101000
item802	1000001011111100101001111000011101101111010101011110010110101000
item803	0111001011111110101001111001011011101110010110011010010110101000
item804	0110000011111100101000111001010111100111011110011100000110101001
item805	0110001011111010100001111001010111101111010010011110011110101000
item806	0111001011111010101001101001010111101110010110011110110010101000
item807	0100001011111110101010111001001111101111010110111110010110101000
item808	0100001001111010101000111000000111101111010110011110110110111000
item809	0110001101111110101001111001010111101111010110111010100110101000
item810	0110001110111110101101111000000111101111110110010110010110101000
item811	0110001010111110100000111001010111101111010110010110010010111110
item812	0110001111011111111001111001010101101111000110011110010010101000
item813	0110001010111110101101111001010111101110000110010110010110111000
item814	0100001111111110101011111001010110101110010110011110000100101100
item815	0111101011111110101001011000110101100111010110011110110110111000
item816	0110001011111110101001111001010111101111010110011110000110101000
item817	0110001011111110101001111101010111100111010110011110110010101000
item818	0110101011111110101101111001011111101011010110011110010110100010
item819	0110000010111111101001011001010101101111010110011110010110101000
item820	0111001001101110111001111001010101100110010110011110010110101000
item821	0110111011101111101001111001010111101110000110000110010110111000
item822	0100001011111110101001111001011111101101010110011110010110100010
item823	0110001011111111001100111001010111111111010110011110011010111000
item824	0110000011111110101011111001110111101101010110011110010010101000
item825	0111001011111110101001110001010001111111010110011110010111101000
item826	0110001011111110101001011001010111001111010110010110010110101000
item827	0110001001101110101001011111010111101111110110011110010110101010
item828	0111001111111010101000110001010111101111010110011101110110101000
item829	0111001011111110101001111001110111101111110101011110010110001000
item830	0110000001101110101001111001010110101111010010011110010110001001
item831	0010101011111110101001111001010111001111010110011111010010101101
item832	0110001011111110001001011001010111101111010110011110000110101000
item833	0110001011111110101001111001011111100111110110011110011110111000
item834	0110000111111100101001110001010110101111011110001110010110101000
item835	1110001011111110101011111001010111100111000110010110010110111000
item836	0110001011111100011001111001010111101101010110011110010110111000
item837	0110001011111110101101111001010111100111010110011100110110101000
item838	0110001011111110001001111101110011101111010110011110000110101010
item839	0110001011111110101001111001010111101111010010011110010110101000
item840	0110001101111110101011111001010111101111011000111110000110101000
item841	0111001011111110101001101001010011101111010110011110010110101001
item842	0110001011111111101001111011010111111111010110111110010100101000
item843	0111001011110110101001110111000111101101010111011110000110100000
item844	0110101111111110101001111000010111101111110100111110110110001000
item845	0110001011111100101001010101010111101100010110010111010110101000
item846	0110001111111110101001111001010111001111010110011110000110001000
item847	1110001011111110101001111001110111101111010110011110010010101000
item848	0110001011111110000001011000110111101101010110011110010110100000
item849	0100001011111010101000101001010111100011010110011110010010101010
item850	1110001011111100101011111000011011101111010010011110010110101000
item851	1011111110000010111110101010111101000011101000000000000000100001
item852	1011011010000000111110100010110111010101101010000000100000110001
item853	1011011110000010111110101000111101110000101010000000100000110001
item854	1011011010001010111110100010111101010110101010000000100000100001
item855	0100011110100010111110100010101101010100101110000100110100110001
item856	1011011110100000011110100010111101110110101010000000100001101001
item857	1111111110000010110110100010111101010100101010100000100100000001
item858	0010011110000010111110101010111100010100101010000000100000110001
item859	1011011110000010101111110010111111010100101010100001110000010001
item860	1011010110000010111100110010111101010100101011100000110000100011
item861	1001011110000010111110000010111101000110101010010000100000100001
item862	1011001110000000110110100010111101100100001010000000100000101001
item863	1011011100010010111101100010110101010100101010000010100000100001
item864	1111011110000000111010100011011111010100101011010000100000100001
item865	1000011110001010101110100110111000010100101010000000101000100001
item866	0011001110000010001110110010111101010100101010000000100001100001
item867	1011011110000010111110010011111101010100000010100000100000100001
item868	1011011110000011011110100010111101110110111110000000100000100001
item869	1011011110100010110010100010111101010100101010000010100000100001
item870	1011011110000010111110100010111101011100101000000000100000100001
item871	1111011111100010111110110010111001010100101000000000100000100001
item872	1011111110000010111110000010111100010101101010000000100100000001
item873	1011000110001010100110101010111101000100101110000100100000100011
item874	1011011110001010111111100010111101010000101011001000100001100001
item875	1011011110000010101110100010111110010100101010000000100100000001
item876	1011111110100010011110110010111101010100001010100000100000100001
item877	1011011100010010111110100010111100110100101010000000101000100001
item878	1011011110000010111110100000111111010100101010000100000000100001
item879	1111111010001011111110101010111101010100101010000000100000101001
item880	1011011110000000111110100010111111001100111010010010100000101001
item881	1011011100000011111111000010111101010111101010010000100000100001
item882	1011011111000110011110100010111101010100101010000000100000100001
item883	1010011110000010010110100010111101000100111000010000100000100001
item884	1011011110000010111110110100111101010100101010000001000000101000
item885	1011011110100010111111100000101101010100101011000000000000110001
item886	0011010110000010110110100101111101010101101010001000100010000011
item887	1011011100000110101110100010111001010100101010001010100000000001
item888	1011111110000000110100101010111111010100101010000000100000100101
item889	1011011111000010111110100010110001010100101010000010000000100001
item890	1011011110000010111110100010101101010100101100001000101001100001
item891	0001011110000010111110100010111101010100000010000010100010100001
item892	1011110111100010011110100010011101010100001110000000100010100000
item893	0011011110000010111110100010110101010100101010000001100000100011
item894	1010011110000010111110000010111101010100100010000000000100101001
item895	1011011110010010111010101010011101010100101010000000100000100111
item896	1011001101000010111100111010111111010100111010000000100000100001
item897	1011011110000010110100100010111101010110100010011000100000001001
item898	1011011110100010111110100010111001010100111010000010100000100001
item899	1011011110000010111011110000111101011101101010000010100000000001
item900	1111011110000000101110101010111111011100101010100000100000100001
item901	1000101000100001110101111011011001101111110111100001101100000010
item902	1000101100100010111101111011111011101011100111000001101110001011
item903	1010101000100011110101111011001111101111110101100001101100001011
item904	1000101000100011110101111011010011101111110110100001001111010011
item905	1000001000101011110101101011011001101011111111100001101100001011
item906	1000101100100011110101011011011111101111110111010001101100001011
item907	1000101000100011110101111011011111101111110111100001101100001001
item908	1000101000000111100101111011001011111111111111100000101100001111
item909	1000101000100001110101111010001011101111110111101001100100001011
item910	1001101000100011110001111011001011101111110011100001101101001111
item911	1000101000100011110101111011011011101111110111100011100100001011
item912	1100101000100110110101111011011011101101110111100101101100001101
item913	1000101010100011110100111111010011101111110111100001100100001011
item914	1000111000000011110101001011011000101111110111100001111110111110
item915	1000001100100011111100111011011011101101110111100000101100001011
item916	1000101000100000110101111011011011111111010111100001101100001011
item917	1011101000100111111101110010011011101111110111100001101100010011
item918	1000101000100011110101011011011111001111110101001001101100001011
item919	1000101000100011100101111001011001101111010100100001001100000011
item920	1010101000000011110111110011011011101110110111110001101100001011
item921	1100100000110011110101111011011110101111110111101001101100001011
item922	1000110100100011111101111010011011101111100111100101101100101011
item923	1000101000100011110101111110011011101111110101100001101100001011
item924	1000101000100001110101111011011110101111110111101001101100001111
item925	1000101000100011110101111010011011100111110111100001101100011011
item926	1000101100100011010101111011011010101111110111100001111100001011
item927	1000101000100011110100111111011011101111110111000001101100001011
item928	1000100100100011110101001011010011101111110011101001100100001011
item929	1100101010100010110101111011011010101011110111100001101100001011
item930	1000111001100011110101110011011011101011110111100101101001011011
item931	1000101000100011110100100011001010101011111111100001101110000011
item932	1000101000100010110111110001011111111111110111100101111000001011
item933	1001111000100011110101111011011010101111110111110001101100001111
item934	1000101000100011110101111011011011101111110011100001101100001011
item935	1000101000100011110111001011101011101111110111101001001101001011
item936	1000101000100011111101111110110011101111011111100001101100001011
item937	1000101000100011110100111010000111101111110101100001100101001011
item938	1000101000100111110101111001011001101011110111100001101100001011
item939	1000101100100011110111111011011011101111100111100001101100000011
item940	1010101000100001110101111011011011111111110111100001101100001111
item941	1100101000100111110101101011011111000101110111100001101100101111
item942	1000100000100011010101111011011011100111110111110101110100001011
item943	1010100000100011110101111011011011101110110101100001111100001011
item944	1010110000100011110101111010001011101111110111100001101100001001
item945	1010001000100011110101101101111011001011010110100001101100001011
item946	1000111000110011110101011000011011101111110011001011101100101011
item947	1000101000100011010101111011011011100111110011000000101100001001
item948	1000101001100011010101101011011011000111110111100001101000001011
item949	1100110000100010110101100011011001111111110111100000101110001011
item950	1000101000100011110100111011011011101111110101100001111100000011
item951	1111100000100010001010100011101001101100010001100110001001000010
item952	0001000000100010001010100111101000011110011001110100001010000111
item953	0000000001100010001011100111101001011100010001110100101011000111
item954	0000000000100010101010100111101001011100011001110100001011100110
item955	0011000000100010001110110111101001010100011011110100001011100111
item956	0001000000110010000000101011101001011000111001010100001011101111
item957	0001000000100010001010100111111001011100011001110100001010001111
item958	0001000000100010001010100111101000011110001001110100001010000111
item959	0001000000100010001010100111101001010101011001111110001011000111
item960	0001000000000010001010100111101001011100011001110100001011000111
item961	0001000000101010001010110111001001011101011001111100001011000111
item962	0001001000000010001010100110101001011100011011110100001001000101
item963	0001100100100000001010100011000001011110111001110101001001000111
item964	0001000000100000001000101111101001011100011001100100001011000111
item965	0001000000100010001010100111101001011100011001110100001011000111
item966	0011000000100010001110100111111100011100010001110100001111000111
item967	0001000000100010011010100111101001010110011001110110000011100111
item968	0001000000100111001010010111101001011100011101100000101011000011
item969	0001000000101010001011100111101001011000001101110100001011000111
item970	0001010000100011001010100111101001011100111001110100101011000011
item971	0001000000101010011010100111101001011100011001010100001010000011
item972	0001100001001010001010100101101001011100011001110100000011001110
item973	0001000000100011001010100101101001110110111001110100001010000111
item974	0001000100100010001010100111101001011100011001110100001011000111
item975	0001000010100010001010100011101001001100011001110100001010000111
item976	0001000000100000011010100111100001011100011001110100101011000111
item977	0001100000100110001010100111100001011101011001110101001011000111
item978	0011000001100010001001100101101001011100011001110100001011000101
item979	0001000000110010001011100111111001011100011001100100001011000111
item980	0001100000100010001010101011101001011100011001110110001011000111
item981	0001000000100010001001110111101001111100011001110100001011000110
item982	0001110000000010011010100110101001011100010101010100001010000111
item983	0011100000100010000010100101100001011100011001110100001011000111
item984	0000000001100010001010100111100001001101011000110100000001000111
item985	0000100000000010001010100111101101011101011001110100001011001111
item986	0001000000100010001010001111101001011100011001010100101010010111
item987	0001000000100010001110100001101001011101111101100100001011000101
item988	0001000000000110001010100111101001011100001001110101001111000111
item989	0001010010100010001010101111101001011100011001110100001011000111
item990	1101001001100010001010100110101000011110011001110100101011100111
item991	0001000000100011001010100111101001011100011001110100001011000111
item992	0001000000001010011010100111100001011000110010111100001011000101
item993	0001000000100010001110101101101001011100011001010100001011001111
item994	0001100000000011001010100111001001011100011001110100001011000111
item995	0001000001110000000010100111001001011100011001110100001011000111
item996	0001000000100010001010100111100001011100011000110100001011000010
item997	1001000000100000001000100111110000011100011001110101000011100111
item998	0001000000110010101110100101011001111010001011111100001111001101
item999	0001000010001010001010100011101001011101000001110101011011000111
item1000	0101000000010010001010100111101101011100010001110001000011001011
